1652335203,778,Fremont,37.502,-121.971,5.459,5.799,
1652335203,1061,Hayward,37.617,-122.088,5.319,5.699,
1652335203,423,Sunnyvale,37.372,-121.996,5.319,5.679,
1652335203,1042,Redwood City,37.48,-122.217,5.659,5.859,
1652335203,129,Santa Clara,37.358,-121.937,5.399,5.699,
1652335203,1004,NE San Jose,37.389,-121.883,5.319,5.699,
1652335203,823,Hayward Business Center,37.667,-122.103,5.359,5.579,
1652335203,148,San Jose,37.311,-121.851,5.399,5.699,
1652335203,118,San Leandro,37.718,-122.181,5.359,5.669,
1652335203,146,Livermore,37.702,-121.811,5.559,5.989,
1652335203,21,Danville,37.782,-121.975,5.499,5.899,
1652335203,422,S San Francisco,37.641,-122.403,5.599,5.899,
1652335203,1267,Great Oaks,37.244,-121.785,5.459,5.759,
1652335203,475,El Camino,37.665,-122.449,5.599,5.899,
1652335203,482,Richmond CA,37.898,-122.321,5.499,5.799,
1652335203,663,Concord,37.959,-122.035,5.399,5.799,
1652335203,658,Tracy,37.754,-121.476,5.399,5.799,
1652335203,149,Santa Cruz,36.985,-122.035,5.459,5.759,6.099
1652335203,1002,Antioch,38.01,-121.833,5.399,5.839,
1652335203,760,Gilroy,37.009,-121.554,5.559,5.859,
1652335203,132,Vallejo,38.132,-122.215,5.299,5.699,
1652335203,1031,Manteca,37.786,-121.256,5.299,5.599,
1652335203,453,Fairfield,38.217,-122.144,5.499,5.899,
1652335203,38,Stockton,38.021,-121.292,5.269,5.579,
1652335203,661,Modesto,37.7,-121.066,5.379,5.699,
1652335203,694,Vacaville,38.35,-121.981,5.529,5.899,
1652335203,1091,Lodi,38.1,-121.266,5.359,5.699,
1652335203,131,Sand City,36.617,-121.847,5.499,5.799,
1652335203,782,Turlock,37.52,-120.888,5.399,5.699,
1652335203,659,Rohnert Park,38.352,-122.715,5.599,5.899,6.399
1652335203,1274,Elk Grove,38.409,-121.41,5.399,5.749,5.999
1652335203,41,Santa Rosa,38.42,-122.712,5.559,5.899,
1652335203,464,Sacramento,38.468,-121.415,5.399,5.749,
1652335203,471,Cal Expo (Sacramento),38.598,-121.452,5.299,5.699,
1652335203,1003,Woodland,38.673,-121.724,5.399,5.799,
1652335203,142,Merced,37.302,-120.494,5.299,5.649,
1652335203,438,Rancho Cordova,38.59,-121.264,5.299,5.599,
1652335203,771,Citrus Heights,38.692,-121.297,5.259,5.559,
1652335203,765,Folsom,38.646,-121.111,5.199,5.499,5.999
1652335203,29,Roseville CA,38.782,-121.266,5.499,5.799,5.999
1652335203,31,Fresno,36.809,-119.874,5.099,5.399,
1652335203,1297,Ukiah,39.127,-123.197,5.299,5.599,
1652335203,657,N Fresno,36.842,-119.789,5.179,5.539,5.959
1652335203,1360,Clovis,36.806,-119.701,5.179,5.479,
1652335203,1011,Chico,39.723,-121.81,5.259,5.489,
1652335203,1244,Hanford,36.326,-119.607,5.099,5.459,5.999
1652335203,127,Carson City,39.116,-119.776,4.699,4.999,
1652335203,1017,Visalia,36.294,-119.306,5.259,5.559,6.099
1652335203,741,San Luis Obispo,35.252,-120.689,5.659,5.859,
1652335203,25,Reno,39.507,-119.786,5.149,5.429,
1652335204,1,Seattle,47.565,-122.329,4.549,4.899,
1652335204,1225,Redmond,47.667,-122.164,4.499,4.899,5.499
1652335204,8,Kirkland,47.681,-122.183,4.499,4.889,
1652335204,6,Tukwila,47.445,-122.251,4.559,4.859,5.299
1652335204,110,Issaquah,47.551,-122.05,4.559,4.899,
1652335204,106,Aurora Village,47.776,-122.344,4.559,4.899,5.459
1652335204,747,Woodinville,47.779,-122.149,4.559,4.899,5.499
1652335204,1029,Covington,47.355,-122.121,4.559,4.899,
1652335204,115,Lynnwood Business Center,47.826,-122.311,4.559,4.899,
1652335204,1190,Lynnwood,47.834,-122.276,4.559,4.899,5.459
1652335204,61,Federal Way,47.287,-122.314,4.499,4.899,
1652335204,13,Silverdale,47.654,-122.682,4.419,4.799,5.499
1652335204,624,Gig Harbor,47.357,-122.604,4.599,4.959,
1652335204,114,Everett WA,47.905,-122.207,4.559,4.899,
1652335204,95,Tacoma,47.225,-122.467,4.499,4.889,
1652335204,1278,Bonney Lake,47.166,-122.158,4.519,4.859,5.559
1652335204,660,Puyallup,47.156,-122.309,4.499,4.899,
1652335204,642,Marysville,48.148,-122.189,4.499,4.859,
1652335204,740,Lacey,47.06,-122.76,4.529,4.859,5.559
1652335204,64,Tumwater,46.997,-122.918,4.529,4.859,
1652335204,639,Sequim,48.079,-123.125,4.499,4.899,
1652335204,662,Burlington WA,48.454,-122.338,4.299,4.699,
1652335204,1216,Bellingham,48.79,-122.462,4.299,4.879,5.199
1652335204,112,Wenatchee,47.402,-120.282,4.489,4.859,
1652335204,1013,Union Gap,46.565,-120.496,4.299,4.749,
1652335204,1059,Warrenton,46.146,-123.915,4.629,4.899,
1652335204,772,Vancouver WA,45.684,-122.604,4.489,4.799,5.299
1652335204,1086,E Vancouver WA,45.622,-122.473,4.489,4.799,
1652335204,2,Portland,45.556,-122.521,4.679,4.979,5.239
1652335204,692,Hillsboro,45.536,-122.935,4.629,4.929,
1652335204,9,Aloha,45.508,-122.841,4.639,4.929,
1652335204,97,Clackamas,45.428,-122.575,4.559,4.859,
1652335204,111,Tigard,45.436,-122.756,4.589,4.959,5.499
1652335204,766,Wilsonville,45.333,-122.766,4.659,4.959,
1652335204,486,Kennewick,46.226,-119.235,4.499,4.799,
1652335204,1492,Salem,44.884,-123.005,4.449,4.749,
1652335204,682,Albany,44.639,-123.065,4.399,4.779,
1652335204,1298,N Spokane,47.767,-117.385,4.459,4.639,5.359
1652335204,670,Spokane,47.657,-117.333,4.399,4.639,
1652335204,17,Eugene,44.09,-123.068,4.499,4.759,
1652335204,773,Coeur D' Alene,47.708,-116.782,4.239,4.549,5.179
1652335204,103,Clarkston,46.423,-117.044,4.399,4.759,5.379
1652335204,1073,Roseburg,43.26,-123.351,4.569,4.989,
