1655085602,1,Seattle,47.565,-122.329,5.099,5.399,
1655085602,1225,Redmond,47.667,-122.164,5.199,5.479,5.879
1655085602,8,Kirkland,47.681,-122.183,5.199,5.479,
1655085602,6,Tukwila,47.445,-122.251,5.199,5.599,5.899
1655085602,110,Issaquah,47.551,-122.05,5.159,5.659,
1655085602,106,Aurora Village,47.776,-122.344,5.299,5.659,5.959
1655085602,747,Woodinville,47.779,-122.149,5.299,5.699,5.979
1655085602,1029,Covington,47.355,-122.121,5.199,5.599,
1655085602,115,Lynnwood Business Center,47.826,-122.311,5.299,5.659,
1655085602,1190,Lynnwood,47.834,-122.276,5.199,5.669,5.899
1655085602,61,Federal Way,47.287,-122.314,5.179,5.589,
1655085602,13,Silverdale,47.654,-122.682,4.959,5.399,5.859
1655085602,624,Gig Harbor,47.357,-122.604,5.199,5.659,
1655085602,114,Everett WA,47.905,-122.207,5.169,5.499,
1655085602,95,Tacoma,47.225,-122.467,5.179,5.539,
1655085602,1278,Bonney Lake,47.166,-122.158,5.179,5.599,5.969
1655085602,660,Puyallup,47.156,-122.309,4.939,5.379,
1655085602,642,Marysville,48.148,-122.189,5.099,5.499,
1655085602,740,Lacey,47.06,-122.76,5.239,5.569,5.899
1655085602,64,Tumwater,46.997,-122.918,5.199,5.569,
1655085602,639,Sequim,48.079,-123.125,5.299,5.659,
1655085602,662,Burlington WA,48.454,-122.338,5.249,5.559,
1655085602,1216,Bellingham,48.79,-122.462,5.069,5.359,5.799
1655085602,112,Wenatchee,47.402,-120.282,4.999,5.399,
1655085602,1013,Union Gap,46.565,-120.496,5.159,5.499,
1655085602,1059,Warrenton,46.146,-123.915,5.359,5.599,
1655085602,772,Vancouver WA,45.684,-122.604,5.239,5.599,5.899
1655085602,1086,E Vancouver WA,45.622,-122.473,5.199,5.599,
1655085602,2,Portland,45.556,-122.521,5.359,5.599,5.899
1655085602,692,Hillsboro,45.536,-122.935,5.359,5.559,
1655085602,9,Aloha,45.508,-122.841,5.299,5.599,
1655085602,97,Clackamas,45.428,-122.575,5.299,5.599,
1655085602,111,Tigard,45.436,-122.756,5.299,5.599,5.919
1655085602,766,Wilsonville,45.333,-122.766,5.399,5.659,
1655085602,486,Kennewick,46.226,-119.235,5.169,5.459,
1655085602,1492,Salem,44.884,-123.005,5.159,5.539,
1655085602,682,Albany,44.639,-123.065,5.239,5.639,
1655085602,1298,N Spokane,47.767,-117.385,5.079,5.429,5.799
1655085602,670,Spokane,47.657,-117.333,5.089,5.489,
1655085602,17,Eugene,44.09,-123.068,5.299,5.599,
1655085602,773,Coeur D' Alene,47.708,-116.782,4.959,5.259,5.639
1655085602,103,Clarkston,46.423,-117.044,4.949,5.279,5.749
1655085602,1073,Roseburg,43.26,-123.351,5.299,5.659,
1655085602,1287,Central Point,42.374,-122.887,5.269,5.639,5.999
1655085602,745,Kalispell,48.235,-114.331,4.809,5.139,
1655085602,734,Nampa,43.614,-116.592,4.999,5.299,
1655085602,67,Missoula,46.895,-114.039,4.899,5.319,
1655085602,1343,Meridian,43.661,-116.436,4.999,5.259,
1655085602,761,Boise,43.585,-116.274,4.969,5.269,
1655085602,125,Eureka,40.792,-124.182,6.459,6.859,
1655085603,778,Fremont,37.502,-121.971,6.199,6.499,
1655085603,1061,Hayward,37.617,-122.088,6.099,6.399,
1655085603,423,Sunnyvale,37.372,-121.996,5.979,6.299,
1655085603,1042,Redwood City,37.48,-122.217,5.999,6.299,
1655085603,129,Santa Clara,37.358,-121.937,5.999,6.299,
1655085603,1004,NE San Jose,37.389,-121.883,5.959,6.299,
1655085603,823,Hayward Business Center,37.667,-122.103,5.979,6.179,
1655085603,148,San Jose,37.311,-121.851,5.979,6.359,
1655085603,118,San Leandro,37.718,-122.181,5.959,6.269,
1655085603,146,Livermore,37.702,-121.811,6.079,6.399,
1655085603,21,Danville,37.782,-121.975,5.879,6.299,
1655085603,422,S San Francisco,37.641,-122.403,6.199,6.499,
1655085603,1267,Great Oaks,37.244,-121.785,6.159,6.499,
1655085603,475,El Camino,37.665,-122.449,6.199,6.499,
1655085603,482,Richmond CA,37.898,-122.321,6.199,6.499,
1655085603,663,Concord,37.959,-122.035,5.999,6.299,
1655085603,658,Tracy,37.754,-121.476,5.999,6.299,
1655085603,149,Santa Cruz,36.985,-122.035,5.999,6.299,6.699
1655085603,1002,Antioch,38.01,-121.833,5.999,6.399,
1655085603,760,Gilroy,37.009,-121.554,6.289,6.599,
1655085603,132,Vallejo,38.132,-122.215,5.989,6.299,
1655085603,1031,Manteca,37.786,-121.256,5.999,6.359,
1655085603,453,Fairfield,38.217,-122.144,5.999,6.299,
1655085603,38,Stockton,38.021,-121.292,5.919,6.279,
1655085603,661,Modesto,37.7,-121.066,5.999,6.359,
1655085603,694,Vacaville,38.35,-121.981,6.159,6.449,
1655085603,1091,Lodi,38.1,-121.266,6.029,6.359,
1655085603,131,Sand City,36.617,-121.847,6.159,6.459,
1655085603,782,Turlock,37.52,-120.888,5.869,6.239,
1655085603,659,Rohnert Park,38.352,-122.715,6.099,6.499,6.799
1655085603,1274,Elk Grove,38.409,-121.41,5.999,6.349,6.499
