1665108003,1225,Redmond,47.677,-122.089,5.159,5.459,5.059
1665108003,8,Kirkland,47.681,-122.183,5.159,5.399,
1665108003,110,Issaquah,47.551,-122.053,5.199,5.399,
1665108003,1,Seattle,47.565,-122.33,5.139,5.459,
1665108003,747,Woodinville,47.779,-122.149,5.119,5.399,4.999
1665108003,6,Tukwila,47.445,-122.251,4.899,5.369,5.099
1665108003,106,Aurora Village,47.776,-122.344,5.159,5.499,
1665108003,1190,Lynnwood,47.834,-122.276,5.099,5.399,
1665108003,115,Lynnwood Business Center,47.826,-122.311,5.159,5.499,
1665108003,1029,Covington,47.355,-122.121,5.059,5.399,
1665108003,114,Everett WA,47.905,-122.207,4.999,5.399,
1665108003,61,Federal Way,47.287,-122.314,4.899,5.399,
1665108003,13,Silverdale,47.654,-122.682,4.859,5.359,5.059
1665108003,624,Gig Harbor,47.357,-122.604,5.099,5.499,
1665108003,1278,Bonney Lake,47.166,-122.158,5.129,5.499,5.099
1665108003,95,Tacoma,47.225,-122.467,4.829,5.179,
1665108003,660,Puyallup,47.156,-122.309,4.999,5.299,
1665108003,642,Marysville,48.148,-122.189,5.069,5.369,
1665108003,740,Lacey,47.06,-122.76,4.999,5.339,4.999
1665108003,639,Sequim,48.079,-123.125,5.119,5.539,
1665108003,64,Tumwater,46.997,-122.918,4.999,5.339,
1665108003,662,Burlington WA,48.454,-122.338,4.979,5.699,
1665108003,1216,Bellingham,48.792,-122.515,4.979,5.359,4.859
1665108003,112,Wenatchee,47.402,-120.282,4.999,5.369,
1665108003,1013,Union Gap,46.565,-120.496,4.859,5.319,
1665108003,1059,Warrenton,46.146,-123.915,5.269,5.499,
1665108003,772,Vancouver WA,45.684,-122.604,5.159,5.549,4.959
1665108003,1086,E Vancouver WA,45.622,-122.473,5.149,5.539,
1665108003,2,Portland,45.556,-122.521,5.299,5.669,5.259
1665108003,692,Hillsboro,45.536,-122.935,5.259,5.629,
1665108003,9,Aloha,45.508,-122.841,5.259,5.629,
1665108003,97,Clackamas,45.428,-122.575,5.259,5.569,
1665108003,111,Tigard,45.436,-122.756,5.199,5.599,
1665108003,766,Wilsonville,45.333,-122.766,5.299,5.699,
1665108003,486,Kennewick,46.226,-119.235,4.899,5.259,
1665108003,1492,Salem,44.884,-123.005,4.999,5.499,
1665108003,682,Albany,44.639,-123.065,5.199,5.599,
1665108003,1298,N Spokane,47.767,-117.385,4.579,5.059,4.929
1665108003,670,Spokane,47.657,-117.333,4.579,4.979,
1665108003,17,Eugene,44.09,-123.068,5.269,5.619,
1665108003,773,Coeur D' Alene,47.708,-116.782,4.439,4.739,4.639
1665108003,103,Clarkston,46.423,-117.044,4.499,5.099,4.919
1665108003,1073,Roseburg,43.26,-123.351,5.259,5.659,
1665108003,745,Kalispell,48.235,-114.331,3.959,4.359,
1665108003,1287,Central Point,42.374,-122.887,5.259,5.619,5.139
1665108003,67,Missoula,46.895,-114.039,4.059,4.459,
1665108003,734,Nampa,43.614,-116.592,4.199,4.499,
1665108003,1343,Meridian,43.661,-116.436,4.199,4.499,
1665108003,761,Boise,43.585,-116.274,4.159,4.459,
1665108003,633,Helena,46.617,-112.006,3.999,4.499,
1665108004,778,Fremont,37.502,-121.971,6.099,6.499,
1665108004,1061,Hayward,37.617,-122.088,5.959,6.299,
1665108004,423,Sunnyvale,37.372,-121.996,5.899,6.289,
1665108004,1042,Redwood City,37.48,-122.217,6.059,6.499,
1665108004,129,Santa Clara,37.358,-121.937,5.999,6.399,
1665108004,1004,NE San Jose,37.389,-121.883,5.899,6.299,
1665108004,823,Hayward Business Center,37.667,-122.103,5.859,6.259,
1665108004,148,San Jose,37.311,-121.851,5.799,6.259,
1665108004,118,San Leandro,37.718,-122.181,5.859,6.159,
1665108004,146,Livermore,37.702,-121.811,5.999,6.299,
1665108004,21,Danville,37.782,-121.975,5.999,6.299,
1665108004,422,S San Francisco,37.641,-122.403,5.999,6.399,
1665108004,1267,Great Oaks,37.244,-121.785,5.999,6.399,
1665108004,475,El Camino,37.665,-122.449,5.999,6.399,
1665108004,482,Richmond CA,37.898,-122.321,5.999,6.459,
1665108004,663,Concord,37.959,-122.035,5.899,6.199,
1665108004,658,Tracy,37.754,-121.476,5.999,6.499,
1665108004,149,Santa Cruz,36.985,-122.035,5.759,6.159,5.999
1665108004,1002,Antioch,38.01,-121.833,5.999,6.359,
1665108004,760,Gilroy,37.009,-121.554,6.059,6.499,
1665108004,132,Vallejo,38.132,-122.215,5.659,6.099,
1665108004,1031,Manteca,37.786,-121.256,5.999,6.399,
1665108004,453,Fairfield,38.217,-122.144,6.049,6.399,
1665108004,38,Stockton,38.021,-121.292,5.699,6.099,
1665108004,661,Modesto,37.7,-121.066,5.899,6.299,
1665108004,694,Vacaville,38.35,-121.981,6.099,6.449,
1665108004,1091,Lodi,38.1,-121.266,5.919,6.319,
1665108004,131,Sand City,36.617,-121.847,6.099,6.459,
1665108004,782,Turlock,37.52,-120.888,5.999,6.399,
1665108004,659,Rohnert Park,38.352,-122.715,6.099,6.499,5.999
1665108004,1274,Elk Grove,38.409,-121.41,5.799,5.999,5.259
1665108004,41,Santa Rosa,38.42,-122.712,5.999,6.399,
1665108004,464,Sacramento,38.468,-121.415,5.799,5.999,
1665108004,471,Cal Expo (Sacramento),38.598,-121.452,5.799,6.199,
1665108004,1003,Woodland,38.673,-121.724,5.899,6.199,
1665108004,142,Merced,37.302,-120.494,5.999,6.399,
1665108004,438,Rancho Cordova,38.59,-121.264,5.959,6.299,
1665108004,771,Citrus Heights,38.692,-121.297,5.849,6.199,
1665108004,765,Folsom,38.646,-121.111,5.999,6.399,5.899
1665108004,29,Roseville CA,38.782,-121.266,5.879,6.199,5.839
1665108004,31,Fresno,36.809,-119.874,5.699,6.159,
1665108004,1297,Ukiah,39.127,-123.197,5.989,6.359,
1665108004,657,N Fresno,36.842,-119.789,5.679,6.079,5.799
1665108004,1360,Clovis,36.806,-119.701,5.699,6.079,
1665108004,1011,Chico,39.723,-121.81,5.939,6.299,
1665108004,1244,Hanford,36.328,-119.496,5.839,6.239,5.799
1665108004,127,Carson City,39.116,-119.776,5.499,5.829,
1665108004,1017,Visalia,36.294,-119.306,5.799,6.199,5.899
1665108004,741,San Luis Obispo,35.252,-120.689,6.199,6.499,
1665108004,25,Reno,39.507,-119.786,5.599,6.049,
