1732305601,1225,Redmond,47.673,-122.091,3.759,4.279,3.929
1732305601,8,Kirkland,47.681,-122.181,3.759,4.199,
1732305601,110,Issaquah,47.551,-122.052,3.859,4.359,
1732305601,1,Seattle,47.565,-122.331,3.899,4.499,
1732305601,747,Woodinville,47.78,-122.148,3.599,4.199,3.879
1732305601,6,Tukwila,47.446,-122.248,3.769,4.299,4.199
1732305601,106,Aurora Village,47.775,-122.344,3.799,4.199,
1732305601,1190,Lynnwood,47.834,-122.273,3.619,4.199,3.879
1732305601,115,Lynnwood Business Center,47.826,-122.31,3.799,4.199,
1732305601,1029,Covington WA,47.355,-122.121,3.769,4.279,
1732305601,114,Everett WA,47.904,-122.21,3.569,3.999,
1732305601,61,Federal Way,47.287,-122.31,3.289,3.699,
1732305601,1588,Lake Stevens,47.975,-122.105,3.599,4.199,
1732305601,13,Silverdale,47.657,-122.68,3.699,4.199,4.199
1732305601,624,Gig Harbor,47.358,-122.604,3.599,4.099,
1732305601,1278,Bonney Lake,47.167,-122.159,3.599,4.199,4.099
1732305601,95,Tacoma,47.225,-122.468,3.499,4.099,
1732305601,660,Puyallup,47.156,-122.309,3.569,3.999,
1732305601,642,Marysville WA,48.148,-122.191,3.469,3.899,
1732305601,740,Lacey,47.059,-122.761,3.559,3.999,4.259
1732305601,639,Sequim,48.077,-123.126,3.719,4.159,
1732305601,64,Tumwater,46.997,-122.916,3.239,3.969,
1732305601,662,Burlington WA,48.454,-122.338,3.379,3.799,
1732305601,1216,Bellingham,48.792,-122.514,3.299,3.899,3.759
1732305601,112,Wenatchee,47.401,-120.281,3.569,3.969,
1732305601,1013,Union Gap,46.563,-120.5,3.059,3.539,
1732305601,1703,Ridgefield,45.82,-122.693,3.399,3.799,
1732305601,1059,Warrenton,46.147,-123.914,3.639,3.939,
1732305601,772,Vancouver WA,45.685,-122.605,3.389,3.839,3.799
1732305601,1086,E Vancouver WA,45.622,-122.473,3.389,3.839,
1732305601,2,Portland,45.559,-122.524,3.189,3.789,3.599
1732305601,692,Hillsboro,45.536,-122.935,3.399,3.839,
1732305601,9,Aloha,45.509,-122.842,3.469,3.869,
1732305601,97,Clackamas,45.428,-122.574,3.149,3.579,
1732305601,111,Tigard,45.435,-122.758,3.469,3.869,
1732305601,766,Wilsonville,45.333,-122.764,3.469,3.969,
1732305601,486,Kennewick,46.226,-119.235,3.399,3.819,
1732305601,1492,Salem,44.884,-123.007,3.099,3.499,
1732305601,682,Albany,44.638,-123.066,2.999,3.359,
1732305601,1298,N Spokane,47.766,-117.383,3.389,3.869,3.849
1732305601,670,Spokane,47.658,-117.333,3.399,3.869,
1732305601,1696,Bend,44.107,-121.306,2.759,3.159,3.399
1732305601,17,Eugene,44.089,-123.065,2.969,3.299,
1732305601,773,Coeur D' Alene,47.709,-116.783,2.739,3.189,3.299
1732305601,103,Clarkston,46.423,-117.042,3.209,3.609,3.579
1732305601,1073,Roseburg,43.26,-123.35,2.969,3.369,
1732305601,745,Kalispell,48.234,-114.333,2.899,3.359,
1732305601,1287,Central Point,42.375,-122.887,3.099,3.499,3.549
1732305601,67,Missoula,46.895,-114.038,2.859,3.299,
1732305601,734,Nampa,43.615,-116.59,2.899,3.369,
1732305603,1660,Newark,37.526,-121.999,3.999,4.499,
1732305603,778,Fremont,37.502,-121.973,3.999,4.549,
1732305603,1061,Hayward,37.615,-122.09,4.099,4.499,
1732305603,423,Sunnyvale,37.372,-121.995,3.799,4.199,
1732305603,1042,Redwood City,37.479,-122.216,4.199,4.599,
1732305603,129,Santa Clara,37.357,-121.939,3.759,4.159,
1732305603,1004,NE San Jose,37.39,-121.884,3.999,4.399,
1732305603,823,Hayward Business Center,37.668,-122.103,3.859,4.179,
1732305603,148,San Jose,37.31,-121.851,3.899,4.259,
1732305603,118,San Leandro,37.72,-122.182,3.859,4.299,
1732305603,848,San Jose Business Center,37.318,-121.811,3.799,4.199,
1732305603,146,Livermore,37.703,-121.812,3.789,4.299,
1732305603,21,Danville,37.782,-121.973,4.099,4.599,
1732305603,422,S San Francisco,37.642,-122.401,4.199,4.499,
1732305603,1267,Great Oaks,37.244,-121.786,3.999,4.299,
1732305603,475,El Camino,37.665,-122.448,4.059,4.639,
1732305603,482,Richmond CA,37.898,-122.321,3.899,4.199,
1732305603,663,Concord,37.958,-122.033,3.599,3.999,
1732305603,658,Tracy,37.751,-121.475,3.599,4.099,
1732305603,149,Santa Cruz,36.985,-122.033,4.459,4.859,4.729
1732305603,1002,Antioch,38.009,-121.836,3.999,4.599,
1732305603,760,Gilroy,37.008,-121.556,4.359,4.699,
1732305603,132,Vallejo,38.133,-122.214,3.879,4.249,
1732305603,1031,Manteca,37.785,-121.26,3.549,3.999,
1732305603,453,Fairfield,38.215,-122.145,3.859,4.349,
1732305603,1679,Napa,38.252,-122.279,3.999,4.359,
1732305603,38,Stockton,38.019,-121.292,3.899,4.399,
1732305603,661,Modesto,37.702,-121.067,3.899,4.299,
1732305603,694,Vacaville,38.351,-121.98,3.849,4.249,
1732305603,1091,Lodi,38.1,-121.264,4.299,4.599,
1732305603,1683,Riverbank,37.711,-120.969,3.799,4.259,4.459
1732305603,131,Sand City,36.617,-121.845,4.099,4.499,
1732305603,782,Turlock,37.519,-120.888,3.839,4.359,
1732305603,659,Rohnert Park,38.353,-122.717,4.459,4.799,4.759
1732305603,1274,Elk Grove,38.406,-121.414,3.839,4.139,4.299
1732305603,41,Santa Rosa,38.42,-122.712,4.359,4.699,
1732305603,464,Sacramento,38.468,-121.414,3.819,4.149,
1732305603,471,Cal Expo (Sacramento),38.597,-121.453,3.899,4.399,
1732305603,1003,Woodland,38.672,-121.723,3.899,4.299,
1732305603,142,Merced,37.303,-120.497,3.879,4.279,
1732305603,438,Rancho Cordova,38.588,-121.264,3.999,4.599,
1732305603,771,Citrus Heights,38.69,-121.298,3.849,4.169,
1732305603,765,Folsom,38.645,-121.11,3.759,4.329,4.599
1732305603,29,Roseville CA,38.78,-121.267,3.899,4.399,4.359
1732305603,1658,Marysville CA,39.125,-121.571,3.629,3.999,4.199
1732305603,31,Fresno,36.81,-119.874,3.839,4.299,
1732305603,1297,Ukiah,39.127,-123.197,4.059,4.559,
1732305603,657,N Fresno,36.839,-119.788,3.699,4.039,3.949
1732305603,1360,Clovis,36.806,-119.703,3.679,3.999,
1732305603,1011,Chico,39.721,-121.811,3.899,4.359,
