1751857208,1225,Redmond,47.673,-122.091,4.259,4.759,5.199
1751857208,8,Kirkland,47.681,-122.181,4.169,4.599,
1751857208,110,Issaquah,47.551,-122.052,4.199,4.799,
1751857208,1,Seattle,47.565,-122.331,4.159,4.759,
1751857208,747,Woodinville,47.78,-122.148,4.099,4.659,4.659
1751857208,6,Tukwila,47.446,-122.248,4.469,4.899,4.749
1751857208,106,Aurora Village,47.775,-122.344,4.059,4.529,
1751857208,1190,Lynnwood,47.834,-122.273,4.099,4.799,4.799
1751857208,115,Lynnwood Business Center,47.826,-122.31,3.999,4.659,
1751857208,1029,Covington WA,47.355,-122.121,3.939,4.539,
1751857208,114,Everett WA,47.904,-122.21,3.899,4.559,
1751857208,61,Federal Way,47.287,-122.31,3.939,4.349,
1751857208,1588,Lake Stevens,47.975,-122.105,3.899,4.599,
1751857208,13,Silverdale,47.657,-122.68,3.999,4.559,4.679
1751857208,624,Gig Harbor,47.358,-122.604,4.159,4.999,
1751857208,1278,Bonney Lake,47.167,-122.159,4.179,4.699,4.759
1751857208,95,Tacoma,47.225,-122.468,4.199,4.699,
1751857208,660,Puyallup,47.156,-122.309,3.799,4.399,
1751857208,642,Marysville WA,48.148,-122.191,3.759,4.099,
1751857208,740,Lacey,47.059,-122.761,3.949,4.459,4.699
1751857208,639,Sequim,48.077,-123.126,4.179,4.799,
1751857208,64,Tumwater,46.997,-122.916,3.829,4.399,
1751857208,662,Burlington WA,48.454,-122.338,3.859,4.459,
1751857208,1216,Bellingham,48.792,-122.514,3.849,4.599,4.599
1751857208,112,Wenatchee,47.401,-120.281,3.979,4.379,
1751857208,1013,Union Gap,46.563,-120.5,3.599,4.029,
1751857208,1703,Ridgefield,45.82,-122.693,3.799,4.499,
1751857208,1059,Warrenton,46.147,-123.914,3.939,4.239,
1751857208,772,Vancouver WA,45.685,-122.605,3.699,4.199,4.399
1751857208,1086,E Vancouver WA,45.622,-122.473,3.859,4.299,
1751857208,2,Portland,45.559,-122.524,3.699,4.199,4.199
1751857208,692,Hillsboro,45.536,-122.935,3.879,4.329,
1751857208,9,Aloha,45.509,-122.842,3.839,4.299,
1751857208,97,Clackamas,45.428,-122.574,3.679,4.379,
1751857208,111,Tigard,45.435,-122.758,3.759,4.159,
1751857208,766,Wilsonville,45.333,-122.764,3.759,4.159,
1751857208,486,Kennewick,46.226,-119.235,4.069,4.499,
1751857208,1492,Salem,44.884,-123.007,3.639,3.939,
1751857208,682,Albany,44.638,-123.066,3.719,4.149,
1751857208,1298,N Spokane,47.766,-117.383,3.639,4.159,4.479
1751857208,670,Spokane,47.658,-117.333,3.649,4.049,
1751857208,1696,Bend,44.107,-121.306,3.399,3.899,3.899
1751857208,17,Eugene,44.089,-123.065,3.459,3.759,
1751857208,773,Coeur D' Alene,47.709,-116.783,3.199,3.749,3.799
1751857208,103,Clarkston,46.423,-117.042,3.299,3.719,3.909
1751857208,1073,Roseburg,43.26,-123.35,3.889,4.359,
