1736150406,1225,Redmond,47.673,-122.091,3.599,4.099,3.899
1736150406,8,Kirkland,47.681,-122.181,3.599,4.099,
1736150406,110,Issaquah,47.551,-122.052,3.799,4.359,
1736150406,1,Seattle,47.565,-122.331,3.799,4.459,
1736150406,747,Woodinville,47.78,-122.148,3.469,4.059,3.839
1736150406,6,Tukwila,47.446,-122.248,3.699,4.239,4.159
1736150406,106,Aurora Village,47.775,-122.344,,4.159,
1736150406,1190,Lynnwood,47.834,-122.273,3.599,4.099,3.859
1736150406,115,Lynnwood Business Center,47.826,-122.31,3.639,4.149,
1736150406,1029,Covington WA,47.355,-122.121,3.699,4.239,
1736150406,114,Everett WA,47.904,-122.21,3.469,4.059,
1736150406,61,Federal Way,47.287,-122.31,3.199,3.649,
1736150406,1588,Lake Stevens,47.975,-122.105,3.469,4.199,
1736150406,13,Silverdale,47.657,-122.68,3.689,4.299,4.159
1736150406,624,Gig Harbor,47.358,-122.604,3.369,3.999,
1736150406,1278,Bonney Lake,47.167,-122.159,3.599,4.189,4.159
1736150406,95,Tacoma,47.225,-122.468,3.269,3.919,
1736150406,660,Puyallup,47.156,-122.309,3.479,3.879,
1736150406,642,Marysville WA,48.148,-122.191,3.469,3.959,
1736150406,740,Lacey,47.059,-122.761,3.479,3.959,4.299
1736150406,639,Sequim,48.077,-123.126,3.599,3.999,
1736150406,64,Tumwater,46.997,-122.916,3.369,3.969,
1736150406,662,Burlington WA,48.454,-122.338,3.429,3.799,
1736150406,1216,Bellingham,48.792,-122.514,3.369,3.839,3.699
1736150406,112,Wenatchee,47.401,-120.281,3.359,3.769,
1736150406,1013,Union Gap,46.563,-120.5,2.939,3.359,
1736150406,1703,Ridgefield,45.82,-122.693,3.299,3.769,
1736150406,1059,Warrenton,46.147,-123.914,3.639,3.939,
1736150406,772,Vancouver WA,45.685,-122.605,3.349,3.749,3.699
1736150406,1086,E Vancouver WA,45.622,-122.473,3.299,3.749,
1736150406,2,Portland,45.559,-122.524,3.269,3.799,3.659
1736150406,692,Hillsboro,45.536,-122.935,3.279,3.769,
1736150406,9,Aloha,45.509,-122.842,3.369,3.769,
1736150406,97,Clackamas,45.428,-122.574,2.999,3.399,
1736150406,111,Tigard,45.435,-122.758,3.359,3.759,
1736150406,766,Wilsonville,45.333,-122.764,3.369,3.869,
1736150406,486,Kennewick,46.226,-119.235,3.369,3.769,
1736150406,1492,Salem,44.884,-123.007,2.959,3.279,
1736150406,682,Albany,44.638,-123.066,2.899,3.229,
1736150406,1298,N Spokane,47.766,-117.383,3.249,3.699,3.799
1736150406,670,Spokane,47.658,-117.333,3.219,3.649,
1736150406,1696,Bend,44.107,-121.306,2.739,3.199,3.299
1736150406,17,Eugene,44.089,-123.065,3.029,3.359,
1736150406,773,Coeur D' Alene,47.709,-116.783,2.629,3.029,3.259
1736150406,103,Clarkston,46.423,-117.042,2.999,3.399,3.399
1736150406,1073,Roseburg,43.26,-123.35,3.019,3.499,
1736150406,745,Kalispell,48.234,-114.333,2.629,3.099,
1736150406,1287,Central Point,42.375,-122.887,2.999,3.459,3.399
1736150406,67,Missoula,46.895,-114.038,2.599,3.099,
1736150406,734,Nampa,43.615,-116.59,2.929,3.399,
1736150410,1660,Newark,37.526,-121.999,3.999,4.299,
1736150410,778,Fremont,37.502,-121.973,3.999,4.299,
1736150410,1061,Hayward,37.615,-122.09,3.699,4.179,
1736150410,423,Sunnyvale,37.372,-121.995,3.799,4.199,
1736150410,1042,Redwood City,37.479,-122.216,3.899,4.299,
1736150410,129,Santa Clara,37.357,-121.939,3.699,4.099,
1736150410,1004,NE San Jose,37.39,-121.884,3.799,4.199,
1736150410,823,Hayward Business Center,37.668,-122.103,3.779,4.079,
1736150410,1341,Pleasanton,37.695,-121.917,3.699,3.999,
1736150410,148,San Jose,37.31,-121.851,3.799,4.099,
1736150410,118,San Leandro,37.72,-122.182,3.859,4.199,
1736150410,848,San Jose Business Center,37.318,-121.811,3.699,4.099,
1736150410,146,Livermore,37.703,-121.812,3.699,4.299,
1736150410,21,Danville,37.782,-121.973,3.699,3.999,
1736150410,422,S San Francisco,37.642,-122.401,3.999,4.399,
1736150410,1267,Great Oaks,37.244,-121.786,3.779,4.159,
1736150410,475,El Camino,37.665,-122.448,3.899,4.379,
1736150410,482,Richmond CA,37.898,-122.321,3.799,4.359,
