1694516428,1225,Redmond,47.673,-122.091,4.759,5.159,5.459
1694516428,8,Kirkland,47.681,-122.181,4.759,5.159,
1694516428,110,Issaquah,47.551,-122.052,4.699,5.099,
1694516428,1,Seattle,47.565,-122.331,4.699,5.099,
1694516428,747,Woodinville,47.78,-122.148,4.849,5.149,5.399
1694516428,6,Tukwila,47.446,-122.248,4.759,5.059,5.399
1694516428,106,Aurora Village,47.775,-122.344,4.799,5.099,
1694516428,1190,Lynnwood,47.834,-122.273,4.799,5.099,5.429
1694516428,115,Lynnwood Business Center,47.826,-122.31,4.799,5.099,
1694516428,1029,Covington WA,47.355,-122.121,4.859,5.259,
1694516428,114,Everett WA,47.904,-122.21,4.699,5.099,
1694516428,61,Federal Way,47.287,-122.31,4.399,4.799,
1694516428,1588,Lake Stevens,47.975,-122.105,4.699,5.099,
1694516428,13,Silverdale,47.657,-122.68,4.759,5.259,5.299
1694516428,624,Gig Harbor,47.358,-122.604,4.659,5.159,
1694516428,1278,Bonney Lake,47.167,-122.159,4.699,5.159,5.559
1694516428,95,Tacoma,47.225,-122.468,4.529,4.989,
1694516428,660,Puyallup,47.156,-122.309,4.639,5.059,
1694516428,642,Marysville WA,48.148,-122.191,4.759,5.059,
1694516428,740,Lacey,47.059,-122.761,4.759,5.159,5.459
1694516428,639,Sequim,48.077,-123.126,4.859,5.259,
1694516428,64,Tumwater,46.997,-122.916,4.759,5.159,
1694516428,662,Burlington WA,48.454,-122.338,4.549,4.949,
1694516428,1216,Bellingham,48.792,-122.514,4.499,4.899,5.299
1694516428,112,Wenatchee,47.401,-120.281,4.699,4.999,
1694516428,1013,Union Gap,46.563,-120.5,4.399,4.879,
1694516428,1059,Warrenton,46.147,-123.914,4.459,4.759,
1694516428,772,Vancouver WA,45.685,-122.605,4.699,5.049,5.099
1694516428,1086,E Vancouver WA,45.622,-122.473,4.699,5.049,
1694516428,2,Portland,45.559,-122.524,4.399,4.699,4.999
1694516428,692,Hillsboro,45.536,-122.935,4.359,4.659,
1694516428,9,Aloha,45.509,-122.842,4.359,4.659,
1694516428,97,Clackamas,45.428,-122.574,4.259,4.659,
1694516428,111,Tigard,45.435,-122.758,4.259,4.659,
1694516428,766,Wilsonville,45.333,-122.764,4.299,4.699,
1694516428,486,Kennewick,46.226,-119.235,4.769,5.069,
1694516428,1492,Salem,44.884,-123.007,4.199,4.499,
1694516428,682,Albany,44.638,-123.066,4.159,4.559,
1694516428,1298,N Spokane,47.766,-117.383,4.599,4.999,5.159
1694516428,670,Spokane,47.658,-117.333,4.629,4.999,
1694516428,17,Eugene,44.089,-123.065,4.299,4.599,
1694516428,773,Coeur D' Alene,47.709,-116.783,3.899,4.399,4.599
1694516428,103,Clarkston,46.423,-117.042,4.099,4.959,4.899
1694516428,1073,Roseburg,43.26,-123.35,4.259,4.759,
1694516428,745,Kalispell,48.234,-114.333,3.959,4.359,
1694516428,1287,Central Point,42.375,-122.887,4.259,4.659,5.099
1694516428,67,Missoula,46.895,-114.038,3.999,4.499,
1694516428,734,Nampa,43.615,-116.59,3.959,4.259,
1694516428,1343,Meridian,43.661,-116.436,3.999,4.399,
1694516428,761,Boise,43.586,-116.276,3.959,4.359,
1694516430,778,Fremont,37.502,-121.973,,5.499,
1694516430,1061,Hayward,37.615,-122.09,,5.229,
1694516430,423,Sunnyvale,37.372,-121.995,,5.199,
1694516430,1042,Redwood City,37.479,-122.216,5.159,5.459,
1694516430,129,Santa Clara,37.357,-121.939,4.899,5.299,
1694516430,1004,NE San Jose,37.39,-121.884,,5.359,
1694516430,823,Hayward Business Center,37.668,-122.103,4.929,5.229,
1694516430,148,San Jose,37.31,-121.851,,5.299,
1694516430,118,San Leandro,37.72,-122.182,5.059,5.459,
1694516430,146,Livermore,37.703,-121.812,5.099,5.499,
1694516430,21,Danville,37.782,-121.973,5.199,5.599,
1694516430,422,S San Francisco,37.642,-122.401,5.159,5.459,
1694516430,1267,Great Oaks,37.244,-121.786,,5.379,
1694516430,475,El Camino,37.665,-122.448,5.099,5.399,
1694516430,482,Richmond CA,37.898,-122.321,5.199,5.499,
1694516430,663,Concord,37.958,-122.033,4.999,5.399,
1694516430,658,Tracy,37.751,-121.475,4.899,5.259,
1694516430,149,Santa Cruz,36.985,-122.033,,5.499,
1694516430,1002,Antioch,38.009,-121.836,4.999,5.299,
1694516430,760,Gilroy,37.008,-121.556,5.199,5.499,
1694516430,132,Vallejo,38.133,-122.214,5.059,5.459,
1694516430,1031,Manteca,37.785,-121.26,4.849,5.199,
1694516430,453,Fairfield,38.215,-122.145,5.159,5.559,
1694516430,38,Stockton,38.019,-121.292,4.959,5.399,
1694516430,661,Modesto,37.702,-121.067,4.939,5.399,
1694516430,694,Vacaville,38.351,-121.98,5.099,5.449,
1694516430,1091,Lodi,38.1,-121.264,4.959,5.359,
1694516430,131,Sand City,36.617,-121.845,5.199,5.499,
1694516430,782,Turlock,37.519,-120.888,4.899,5.399,
1694516430,659,Rohnert Park,38.353,-122.717,5.199,5.599,5.659
1694516430,1274,Elk Grove,38.406,-121.414,4.859,5.159,5.559
1694516430,41,Santa Rosa,38.42,-122.712,5.199,5.599,
1694516430,464,Sacramento,38.468,-121.414,4.859,5.159,
1694516430,471,Cal Expo (Sacramento),38.597,-121.453,4.959,5.359,
1694516430,1003,Woodland,38.672,-121.723,4.959,5.249,
1694516430,142,Merced,37.303,-120.497,5.049,5.499,
1694516430,438,Rancho Cordova,38.588,-121.264,4.999,5.359,
1694516430,771,Citrus Heights,38.69,-121.298,4.999,5.299,
1694516430,765,Folsom,38.645,-121.11,4.859,5.199,5.659
1694516430,29,Roseville CA,38.78,-121.267,5.099,5.399,5.699
1694516430,1658,Marysville CA,39.125,-121.571,3.999,5.999,5.999
1694516430,31,Fresno,36.81,-119.874,4.959,5.359,
1694516430,1297,Ukiah,39.127,-123.197,5.099,5.599,
1694516430,657,N Fresno,36.839,-119.788,4.899,5.259,5.599
1694516430,1360,Clovis,36.806,-119.703,4.839,5.259,
1694516430,1011,Chico,39.721,-121.811,5.059,5.459,
1694516430,1244,Hanford,36.326,-119.607,4.899,5.199,5.499
1694516430,127,Carson City,39.117,-119.777,4.399,4.699,
1694516430,741,San Luis Obispo,35.252,-120.691,5.299,5.599,
1694516430,1017,Visalia,36.293,-119.307,4.999,5.459,5.799
