1698213611,1225,Redmond,47.673,-122.091,4.299,4.699,5.199
1698213611,8,Kirkland,47.681,-122.181,4.299,4.699,
1698213611,110,Issaquah,47.551,-122.052,4.299,4.799,
1698213611,1,Seattle,47.565,-122.331,4.399,4.799,
1698213611,747,Woodinville,47.78,-122.148,4.299,4.799,4.999
1698213611,6,Tukwila,47.446,-122.248,4.399,4.799,4.999
1698213611,106,Aurora Village,47.775,-122.344,4.299,4.799,
1698213611,1190,Lynnwood,47.834,-122.273,4.299,4.799,5.199
1698213611,115,Lynnwood Business Center,47.826,-122.31,4.299,4.799,
1698213611,1029,Covington WA,47.355,-122.121,4.299,4.699,
1698213611,114,Everett WA,47.904,-122.21,4.299,4.799,
1698213611,61,Federal Way,47.287,-122.31,3.799,4.199,
1698213611,1588,Lake Stevens,47.975,-122.105,4.299,4.799,
1698213611,13,Silverdale,47.657,-122.68,4.199,4.599,5.159
1698213611,624,Gig Harbor,47.358,-122.604,4.059,4.499,
1698213611,1278,Bonney Lake,47.167,-122.159,4.199,4.599,5.099
1698213611,95,Tacoma,47.225,-122.468,3.769,4.299,
1698213611,660,Puyallup,47.156,-122.309,4.099,4.399,
1698213611,642,Marysville WA,48.148,-122.191,4.199,4.699,
1698213611,740,Lacey,47.059,-122.761,4.299,4.659,5.199
1698213611,639,Sequim,48.077,-123.126,4.199,4.599,
1698213611,64,Tumwater,46.997,-122.916,4.299,4.659,
1698213611,662,Burlington WA,48.454,-122.338,4.059,4.459,
1698213611,1216,Bellingham,48.792,-122.514,4.099,4.499,4.799
1698213611,112,Wenatchee,47.401,-120.281,3.859,4.359,
1698213611,1013,Union Gap,46.563,-120.5,3.799,4.199,
1698213611,1059,Warrenton,46.147,-123.914,3.959,4.259,
1698213611,772,Vancouver WA,45.685,-122.605,4.299,4.799,4.999
1698213611,1086,E Vancouver WA,45.622,-122.473,4.299,4.799,
1698213611,2,Portland,45.559,-122.524,3.999,4.399,4.659
1698213611,692,Hillsboro,45.536,-122.935,3.999,4.299,
1698213611,9,Aloha,45.509,-122.842,3.999,4.299,
1698213611,97,Clackamas,45.428,-122.574,3.999,4.299,
1698213611,111,Tigard,45.435,-122.758,3.999,4.299,
1698213611,766,Wilsonville,45.333,-122.764,3.999,4.299,
1698213611,486,Kennewick,46.226,-119.235,4.359,4.759,
1698213611,1492,Salem,44.884,-123.007,3.799,4.099,
1698213611,682,Albany,44.638,-123.066,3.859,4.259,
1698213611,1298,N Spokane,47.766,-117.383,4.399,4.799,5.059
