1691661635,1225,Redmond,47.673,-122.091,4.899,5.259,4.999
1691661635,8,Kirkland,47.681,-122.181,4.899,5.259,
1691661635,110,Issaquah,47.551,-122.052,4.799,5.299,
1691661635,1,Seattle,47.565,-122.331,4.859,5.199,
1691661635,747,Woodinville,47.78,-122.148,4.859,5.179,4.899
1691661635,6,Tukwila,47.446,-122.248,4.769,5.119,4.849
1691661635,106,Aurora Village,47.775,-122.344,4.899,5.199,
1691661635,1190,Lynnwood,47.834,-122.273,4.799,5.129,4.899
1691661635,115,Lynnwood Business Center,47.826,-122.31,4.799,5.129,
1691661635,1029,Covington WA,47.355,-122.121,4.499,4.899,
1691661635,114,Everett WA,47.904,-122.21,4.799,5.199,
1691661635,61,Federal Way,47.287,-122.31,4.459,4.859,
1691661635,1588,Lake Stevens,47.975,-122.105,4.699,5.099,
1691661635,13,Silverdale,47.657,-122.68,4.599,5.199,4.759
1691661635,624,Gig Harbor,47.358,-122.604,4.699,5.099,
1691661635,1278,Bonney Lake,47.167,-122.159,4.599,4.999,4.939
1691661635,95,Tacoma,47.225,-122.468,4.599,5.059,
1691661635,660,Puyallup,47.156,-122.309,4.499,4.899,
1691661635,642,Marysville WA,48.148,-122.191,4.599,5.039,
1691661635,740,Lacey,47.059,-122.761,4.769,5.169,4.899
1691661635,639,Sequim,48.077,-123.126,4.799,5.159,
1691661635,64,Tumwater,46.997,-122.916,4.769,5.169,
1691661635,662,Burlington WA,48.454,-122.338,4.559,4.959,
1691661635,1216,Bellingham,48.792,-122.514,4.399,4.979,4.729
1691661635,112,Wenatchee,47.401,-120.281,4.619,5.019,
1691661635,1013,Union Gap,46.563,-120.5,4.359,4.869,
1691661635,1059,Warrenton,46.147,-123.914,4.499,4.759,
1691661635,772,Vancouver WA,45.685,-122.605,4.699,5.079,4.759
1691661635,1086,E Vancouver WA,45.622,-122.473,4.699,5.079,
1691661635,2,Portland,45.559,-122.524,4.499,4.879,4.499
1691661635,692,Hillsboro,45.536,-122.935,4.449,4.869,
1691661635,9,Aloha,45.509,-122.842,4.449,4.869,
1691661635,97,Clackamas,45.428,-122.574,4.359,4.759,
1691661635,111,Tigard,45.435,-122.758,4.459,4.839,
1691661635,766,Wilsonville,45.333,-122.764,4.559,4.859,
1691661635,486,Kennewick,46.226,-119.235,4.799,5.159,
1691661635,1492,Salem,44.884,-123.007,4.199,4.499,
1691661635,682,Albany,44.638,-123.066,4.159,4.559,
1691661635,1298,N Spokane,47.766,-117.383,4.499,4.859,4.549
1691661635,670,Spokane,47.658,-117.333,4.479,4.859,
1691661635,17,Eugene,44.089,-123.065,4.289,4.679,
1691661635,773,Coeur D' Alene,47.709,-116.783,3.859,4.349,3.949
1691661635,103,Clarkston,46.423,-117.042,3.999,4.699,4.299
1691661635,1073,Roseburg,43.26,-123.35,4.199,4.699,
1691661635,745,Kalispell,48.234,-114.333,3.859,4.269,
1691661635,1287,Central Point,42.375,-122.887,4.369,4.779,4.399
1691661635,67,Missoula,46.895,-114.038,3.799,4.259,
1691661635,734,Nampa,43.615,-116.59,3.859,4.199,
1691661635,1343,Meridian,43.661,-116.436,3.899,4.259,
1691661635,761,Boise,43.586,-116.276,3.859,4.259,
1691661636,778,Fremont,37.502,-121.973,4.759,5.059,
