1787839205,1225,Redmond,47.673,-122.091,4.999,5.489,5.999
1787839205,8,Kirkland,47.681,-122.181,4.999,5.459,
1787839205,110,Issaquah,47.551,-122.052,4.999,5.639,
1787839205,1,Seattle,47.565,-122.331,5.059,5.659,
1787839205,747,Woodinville,47.78,-122.148,4.899,5.499,5.999
1787839205,6,Tukwila,47.446,-122.248,5.259,5.749,6.169
1787839205,106,Aurora Village,47.775,-122.344,4.969,5.599,
1787839205,1190,Lynnwood,47.834,-122.273,4.899,5.599,6.099
1787839205,115,Lynnwood Business Center,47.826,-122.31,4.899,5.559,
1787839205,1029,Covington WA,47.355,-122.121,4.999,5.499,
1787839205,114,Everett WA,47.904,-122.21,4.899,5.499,
1787839205,61,Federal Way,47.287,-122.31,4.779,5.369,
1787839205,1588,Lake Stevens,47.975,-122.105,4.759,5.359,
1787839205,13,Silverdale,47.657,-122.68,4.899,5.659,5.899
1787839205,624,Gig Harbor,47.358,-122.604,4.969,5.599,
1787839205,1278,Bonney Lake,47.167,-122.159,4.899,5.499,6.159
1787839205,95,Tacoma,47.225,-122.468,4.699,5.359,
1787839205,660,Puyallup,47.156,-122.309,4.559,5.399,
1787839205,642,Marysville WA,48.148,-122.191,4.659,4.959,
1787839205,740,Lacey,47.059,-122.761,4.799,5.399,5.999
1787839205,639,Sequim,48.077,-123.126,5.099,5.599,
1787839205,64,Tumwater,46.997,-122.916,4.699,5.159,
1787839205,662,Burlington WA,48.454,-122.338,4.599,5.199,
1787839205,1216,Bellingham,48.792,-122.514,4.599,5.199,5.759
1787839205,112,Wenatchee,47.401,-120.281,4.799,5.299,
1787839205,1013,Union Gap,46.563,-120.5,4.499,5.059,
1787839205,1703,Ridgefield,45.82,-122.693,4.659,5.359,
1787839205,1059,Warrenton,46.147,-123.914,4.729,5.499,
1787839205,772,Vancouver WA,45.685,-122.605,4.599,5.159,5.799
1787839205,1086,E Vancouver WA,45.622,-122.473,4.599,5.049,
1787839205,2,Portland,45.559,-122.524,4.499,5.099,5.399
1787839205,692,Hillsboro,45.536,-122.935,4.459,4.999,
