1776535220,1225,Redmond,47.673,-122.091,4.999,5.499,6.699
1776535220,8,Kirkland,47.681,-122.181,4.959,5.459,
1776535220,110,Issaquah,47.551,-122.052,4.999,5.599,
1776535220,1,Seattle,47.565,-122.331,5.099,5.699,
1776535220,747,Woodinville,47.78,-122.148,4.999,5.689,6.699
1776535220,6,Tukwila,47.446,-122.248,4.999,5.699,6.769
1776535220,106,Aurora Village,47.775,-122.344,4.999,5.499,
1776535220,1190,Lynnwood,47.834,-122.273,4.999,5.399,6.799
1776535220,115,Lynnwood Business Center,47.826,-122.31,4.999,5.399,
1776535220,1029,Covington WA,47.355,-122.121,4.999,5.659,
1776535220,114,Everett WA,47.904,-122.21,4.899,5.359,
1776535220,61,Federal Way,47.287,-122.31,4.949,5.349,
1776535220,1588,Lake Stevens,47.975,-122.105,5.099,5.499,
1776535220,13,Silverdale,47.657,-122.68,4.799,5.599,6.699
1776535220,624,Gig Harbor,47.358,-122.604,4.999,5.699,
1776535220,1278,Bonney Lake,47.167,-122.159,4.999,5.599,6.699
1776535220,95,Tacoma,47.225,-122.468,4.759,5.259,
1776535220,660,Puyallup,47.156,-122.309,4.999,5.399,
1776535220,642,Marysville WA,48.148,-122.191,4.759,5.099,
1776535220,740,Lacey,47.059,-122.761,4.999,5.499,6.699
1776535220,639,Sequim,48.077,-123.126,5.099,5.699,
1776535220,64,Tumwater,46.997,-122.916,4.899,5.299,
1776535220,662,Burlington WA,48.454,-122.338,4.799,5.299,
1776535220,1216,Bellingham,48.792,-122.514,4.699,5.099,6.199
1776535220,112,Wenatchee,47.401,-120.281,4.899,5.299,
1776535220,1013,Union Gap,46.563,-120.5,4.659,4.999,
1776535220,1703,Ridgefield,45.82,-122.693,4.849,5.399,
1776535220,1059,Warrenton,46.147,-123.914,4.859,5.299,
1776535220,772,Vancouver WA,45.685,-122.605,4.749,5.149,6.299
1776535220,1086,E Vancouver WA,45.622,-122.473,4.759,5.159,
1776535220,2,Portland,45.559,-122.524,4.599,5.199,5.889
1776535220,692,Hillsboro,45.536,-122.935,4.659,5.199,
1776535220,9,Aloha,45.509,-122.842,4.599,4.999,
1776535220,97,Clackamas,45.428,-122.574,4.659,4.999,
1776535220,111,Tigard,45.435,-122.758,4.599,5.079,
1776535220,766,Wilsonville,45.333,-122.764,4.659,5.159,
1776535220,1718,Richland,46.26,-119.318,4.799,5.299,6.599
1776535220,486,Kennewick,46.226,-119.235,4.799,5.299,
1776535220,1492,Salem,44.884,-123.007,4.559,4.859,
1776535220,682,Albany OR,44.638,-123.066,4.459,4.859,
1776535220,1298,N Spokane,47.766,-117.383,4.699,5.299,6.479
1776535220,670,Spokane,47.658,-117.333,4.699,4.999,
1776535220,1696,Bend,44.107,-121.306,4.399,4.799,5.859
1776535220,17,Eugene,44.089,-123.065,4.599,4.899,
1776535220,773,Coeur d Alene,47.709,-116.783,3.959,4.459,5.379
1776535220,103,Clarkston,46.423,-117.042,3.999,4.499,5.599
